time,open,high,low,close,volume,return,return_pct,next_return,next_return_pct,next_close
2025-11-04,1618.02,1658.93,1600.56,1651.98,1198941757,0.021632653061224527,2.1632653061224527,0.0017615225365925635,0.17615225365925635,1654.89
2025-11-05,1647.46,1659.58,1640.51,1654.89,662264267,0.0017615225365925635,0.17615225365925635,-0.007402304684903549,-0.7402304684903549,1642.64
2025-11-06,1656.67,1658.69,1638.12,1642.64,583918596,-0.007402304684903549,-0.7402304684903549,-0.026506112112209768,-2.6506112112209768,1599.1
2025-11-07,1636.24,1638.59,1595.34,1599.1,846874733,-0.026506112112209768,-2.6506112112209768,-0.011606528672378214,-1.1606528672378214,1580.54
2025-11-10,1598.02,1609.49,1580.54,1580.54,733963463,-0.011606528672378214,-1.1606528672378214,0.008269325673504024,0.8269325673504024,1593.61
2025-11-11,1585.32,1597.08,1578.42,1593.61,664598578,0.008269325673504024,0.8269325673504024,0.02400210842050443,2.400210842050443,1631.86
2025-11-12,1599.63,1631.86,1596.43,1631.86,757596568,0.02400210842050443,2.400210842050443,-0.0002573750199158509,-0.025737501991585088,1631.44
2025-11-13,1632.64,1638.98,1626.14,1631.44,699139664,-0.0002573750199158509,-0.025737501991585088,0.002464080812043301,0.2464080812043301,1635.46
2025-11-14,1627.45,1638.35,1623.03,1635.46,703912296,0.002464080812043301,0.2464080812043301,0.011593068616780666,1.1593068616780666,1654.42
2025-11-17,1640.47,1654.42,1640.47,1654.42,766684998,0.011593068616780666,1.1593068616780666,0.003324427896181037,0.3324427896181037,1659.92
2025-11-18,1657.43,1660.41,1647.64,1659.92,773781151,0.003324427896181037,0.3324427896181037,-0.006578630295435928,-0.6578630295435928,1649.0
2025-11-19,1659.25,1661.51,1643.04,1649.0,850211293,-0.006578630295435928,-0.6578630295435928,0.004238932686476682,0.4238932686476682,1655.99
2025-11-20,1651.93,1660.55,1647.79,1655.99,681094934,0.004238932686476682,0.4238932686476682,-0.000640100483698558,-0.0640100483698558,1654.93
2025-11-21,1646.36,1656.84,1635.1,1654.93,730536641,-0.000640100483698558,-0.0640100483698558,0.007885529901566768,0.7885529901566768,1667.98
2025-11-24,1656.03,1674.29,1656.01,1667.98,576494405,0.007885529901566768,0.7885529901566768,-0.004568400100720682,-0.4568400100720682,1660.36
2025-11-25,1670.08,1676.7,1657.77,1660.36,912568955,-0.004568400100720682,-0.4568400100720682,0.012045580476523154,1.2045580476523154,1680.36
2025-11-26,1667.31,1682.17,1663.99,1680.36,794445051,0.012045580476523154,1.2045580476523154,0.002356637863315081,0.23566378633150808,1684.32
2025-11-27,1686.03,1695.34,1681.08,1684.32,714132340,0.002356637863315081,0.23566378633150808,0.003960055096418724,0.3960055096418724,1690.99
2025-11-28,1683.77,1696.14,1679.12,1690.99,723199925,0.003960055096418724,0.3960055096418724,0.006315826823340309,0.6315826823340309,1701.67
2025-12-01,1698.98,1713.77,1697.38,1701.67,633506422,0.006315826823340309,0.6315826823340309,0.009044056720750815,0.9044056720750815,1717.06
2025-12-02,1704.84,1719.03,1690.36,1717.06,693931904,0.009044056720750815,0.9044056720750815,0.008566969121638124,0.8566969121638124,1731.77
2025-12-03,1725.9,1741.65,1714.9,1731.77,822614056,0.008566969121638124,0.8566969121638124,0.0031586180612899195,0.31586180612899195,1737.24
2025-12-04,1735.41,1741.71,1725.23,1737.24,894123127,0.0031586180612899195,0.31586180612899195,0.002348552876977328,0.23485528769773278,1741.32
2025-12-05,1755.72,1758.44,1738.3,1741.32,658094976,0.002348552876977328,0.23485528769773278,0.00713252015712218,0.713252015712218,1753.74
2025-12-08,1757.42,1758.41,1746.03,1753.74,740943400,0.00713252015712218,0.713252015712218,-0.003746279380067663,-0.3746279380067663,1747.17
2025-12-09,1772.03,1772.03,1724.66,1747.17,973849509,-0.003746279380067663,-0.3746279380067663,-0.016134663484377643,-1.6134663484377643,1718.98
2025-12-10,1748.82,1748.82,1713.64,1718.98,647038643,-0.016134663484377643,-1.6134663484377643,-0.01168134591443759,-1.168134591443759,1698.9
2025-12-11,1710.28,1718.84,1690.82,1698.9,592555601,-0.01168134591443759,-1.168134591443759,-0.030613926658425994,-3.0613926658425994,1646.89
2025-12-12,1702.72,1702.73,1638.48,1646.89,919272724,-0.030613926658425994,-3.0613926658425994,-0.000534340484185436,-0.0534340484185436,1646.01
2025-12-15,1645.87,1665.65,1636.82,1646.01,684864300,-0.000534340484185436,-0.0534340484185436,0.02015176092490334,2.015176092490334,1679.18
2025-12-16,1647.42,1689.07,1629.37,1679.18,832044428,0.02015176092490334,2.015176092490334,-0.0032873188103716977,-0.32873188103716977,1673.66
2025-12-17,1680.18,1683.95,1668.19,1673.66,612255424,-0.0032873188103716977,-0.32873188103716977,0.0019836764934335616,0.19836764934335616,1676.98
2025-12-18,1675.54,1676.98,1665.21,1676.98,677428400,0.0019836764934335616,0.19836764934335616,0.016297153215899973,1.6297153215899973,1704.31
2025-12-19,1678.72,1705.76,1677.67,1704.31,776738534,0.016297153215899973,1.6297153215899973,0.027412853295468498,2.74128532954685,1751.03
2025-12-22,1717.42,1751.03,1712.48,1751.03,980004438,0.027412853295468498,2.74128532954685,0.012061472390535899,1.20614723905359,1772.15
2025-12-23,1765.0,1778.18,1763.52,1772.15,859542980,0.012061472390535899,1.20614723905359,0.006020935022430285,0.6020935022430285,1782.82
2025-12-24,1782.71,1784.98,1753.65,1782.82,808080310,0.006020935022430285,0.6020935022430285,-0.022419537586520266,-2.2419537586520266,1742.85
2025-12-25,1779.19,1805.93,1742.85,1742.85,830259375,-0.022419537586520266,-2.2419537586520266,-0.007487735605473778,-0.7487735605473778,1729.8
2025-12-26,1706.39,1730.99,1687.14,1729.8,1081379964,-0.007487735605473778,-0.7487735605473778,0.014475661926234284,1.4475661926234284,1754.84
2025-12-29,1733.39,1754.84,1731.63,1754.84,681132121,0.014475661926234284,1.4475661926234284,0.006872421417337238,0.6872421417337238,1766.9
2025-12-30,1758.45,1766.9,1740.07,1766.9,639630103,0.006872421417337238,0.6872421417337238,0.009955288924104355,0.9955288924104355,1784.49
2025-12-31,1760.81,1787.75,1760.14,1784.49,704538818,0.009955288924104355,0.9955288924104355,0.002191102219681884,0.2191102219681884,1788.4
2026-01-05,1787.13,1797.4,1775.19,1788.4,870442791,0.002191102219681884,0.2191102219681884,0.015583762021919023,1.5583762021919023,1816.27
2026-01-06,1795.57,1817.06,1790.44,1816.27,956959249,0.015583762021919023,1.5583762021919023,0.024946731488159735,2.4946731488159735,1861.58
2026-01-07,1832.23,1861.58,1819.17,1861.58,1014370947,0.024946731488159735,2.4946731488159735,-0.003233812138076275,-0.3233812138076275,1855.56
2026-01-08,1880.81,1888.33,1850.11,1855.56,1262265120,-0.003233812138076275,-0.3233812138076275,0.0066502834723749515,0.6650283472374952,1867.9
2026-01-09,1861.02,1880.16,1853.16,1867.9,1300275020,0.0066502834723749515,0.6650283472374952,0.0050484501311631735,0.5048450131163174,1877.33
2026-01-12,1880.38,1887.92,1868.89,1877.33,1380092734,0.0050484501311631735,0.5048450131163174,0.013636387848700027,1.3636387848700027,1902.93
2026-01-13,1873.93,1910.69,1871.79,1902.93,1343676537,0.013636387848700027,1.3636387848700027,-0.004461540886948057,-0.44615408869480566,1894.44
2026-01-14,1910.32,1918.46,1870.87,1894.44,1423913258,-0.004461540886948057,-0.44615408869480566,-0.015645784506239324,-1.5645784506239324,1864.8
2026-01-15,1883.7,1884.19,1845.95,1864.8,1237786766,-0.015645784506239324,-1.5645784506239324,0.007684470184470271,0.7684470184470271,1879.13
2026-01-16,1875.14,1901.22,1874.6,1879.13,1021323506,0.007684470184470271,0.7684470184470271,0.009291533848110545,0.9291533848110545,1896.59
2026-01-19,1894.67,1898.24,1874.69,1896.59,1163188480,0.009291533848110545,0.9291533848110545,-0.001481606462124141,-0.1481606462124141,1893.78
2026-01-20,1904.58,1915.11,1884.6,1893.78,1078094824,-0.001481606462124141,-0.1481606462124141,-0.004403890631435536,-0.44038906314355364,1885.44
2026-01-21,1876.96,1894.22,1859.25,1885.44,1204631813,-0.004403890631435536,-0.44038906314355364,-0.0014373302783435848,-0.14373302783435848,1882.73
2026-01-22,1895.08,1904.56,1874.81,1882.73,1058940345,-0.0014373302783435848,-0.14373302783435848,-0.006341854647241019,-0.6341854647241019,1870.79
2026-01-23,1890.39,1898.83,1866.87,1870.79,888764058,-0.006341854647241019,-0.6341854647241019,-0.014469822909038421,-1.4469822909038421,1843.72
2026-01-26,1876.81,1879.45,1833.21,1843.72,1112553302,-0.014469822909038421,-1.4469822909038421,-0.007170286160588346,-0.7170286160588346,1830.5
2026-01-27,1843.94,1845.7,1821.79,1830.5,788848818,-0.007170286160588346,-0.7170286160588346,-0.0150723845943731,-1.50723845943731,1802.91
2026-01-28,1837.67,1842.61,1793.13,1802.91,1046874107,-0.0150723845943731,-1.50723845943731,0.006694732404834314,0.6694732404834314,1814.98
2026-01-29,1804.15,1814.98,1797.32,1814.98,723177476,0.006694732404834314,0.6694732404834314,0.0077466418362737155,0.7746641836273715,1829.04
2026-01-30,1822.1,1831.97,1808.47,1829.04,877814543,0.0077466418362737155,0.7746641836273715,-0.012323404627564205,-1.2323404627564205,1806.5
2026-02-02,1824.1,1827.91,1777.85,1806.5,973917373,-0.012323404627564205,-1.2323404627564205,0.0038195405480210276,0.38195405480210276,1813.4
2026-02-03,1807.09,1827.22,1805.22,1813.4,985977888,0.0038195405480210276,0.38195405480210276,-0.01211536340575714,-1.211536340575714,1791.43
2026-02-04,1813.87,1813.87,1780.71,1791.43,1053888972,-0.01211536340575714,-1.211536340575714,-0.004951351713435748,-0.49513517134357476,1782.56
2026-02-05,1789.14,1800.1,1782.18,1782.56,739892290,-0.004951351713435748,-0.49513517134357476,-0.015186024593842551,-1.518602459384255,1755.49
2026-02-06,1768.77,1782.34,1754.39,1755.49,1133423406,-0.015186024593842551,-1.518602459384255,-0.0003816598214744227,-0.03816598214744227,1754.82
2026-02-09,1769.76,1771.73,1749.87,1754.82,726411658,-0.0003816598214744227,-0.03816598214744227,-0.00045018862333456866,-0.045018862333456866,1754.03
2026-02-10,1755.83,1776.24,1741.37,1754.03,920697778,-0.00045018862333456866,-0.045018862333456866,0.024412353266477727,2.4412353266477727,1796.85
2026-02-11,1768.18,1799.92,1763.96,1796.85,1146844032,0.024412353266477727,2.4412353266477727,0.009594568272254245,0.9594568272254245,1814.09
2026-02-12,1809.01,1816.11,1804.6,1814.09,501048660,0.009594568272254245,0.9594568272254245,0.005512405668957943,0.5512405668957943,1824.09
2026-02-13,1818.07,1824.09,1792.91,1824.09,608586792,0.005512405668957943,0.5512405668957943,0.0197632792241611,1.97632792241611,1860.14
2026-02-23,1833.9,1863.13,1833.9,1860.14,756872733,0.0197632792241611,1.97632792241611,0.0040212027051726995,0.40212027051726995,1867.62
2026-02-24,1862.18,1867.62,1849.6,1867.62,1002135553,0.0040212027051726995,0.40212027051726995,-0.0035928079587923545,-0.35928079587923545,1860.91
2026-02-25,1869.49,1876.01,1857.16,1860.91,1156532827,-0.0035928079587923545,-0.35928079587923545,0.010064968214475778,1.0064968214475778,1879.64
2026-02-26,1861.32,1882.17,1859.04,1879.64,891033680,0.010064968214475778,1.0064968214475778,0.0003670915707261191,0.03670915707261191,1880.33
2026-02-27,1883.12,1899.44,1863.36,1880.33,927701241,0.0003670915707261191,0.03670915707261191,-0.018204251381406467,-1.8204251381406467,1846.1
2026-03-02,1876.01,1885.18,1844.25,1846.1,1548149985,-0.018204251381406467,-1.8204251381406467,-0.01785385407074358,-1.785385407074358,1813.14
2026-03-03,1854.28,1854.28,1808.55,1813.14,1303657670,-0.01785385407074358,-1.785385407074358,0.0028293457758363783,0.2829345775836378,1818.27
2026-03-04,1803.54,1833.33,1766.86,1818.27,1574263001,0.0028293457758363783,0.2829345775836378,-0.005367739664626225,-0.5367739664626225,1808.51
2026-03-05,1837.34,1849.01,1806.53,1808.51,1126642399,-0.005367739664626225,-0.5367739664626225,-0.02248812558404434,-2.248812558404434,1767.84
2026-03-06,1801.08,1807.31,1767.84,1767.84,1030298190,-0.02248812558404434,-2.248812558404434,-0.06507941895194136,-6.507941895194136,1652.79
2026-03-09,1757.73,1757.73,1650.75,1652.79,1380753348,-0.06507941895194136,-6.507941895194136,0.014484598769353596,1.4484598769353596,1676.73
2026-03-10,1664.52,1716.62,1651.29,1676.73,1537511997,0.014484598769353596,1.4484598769353596,0.030780149457575012,3.0780149457575012,1728.34
2026-03-11,1675.87,1729.67,1675.17,1728.34,997255862,0.030780149457575012,3.0780149457575012,-0.01083698809262068,-1.083698809262068,1709.61
2026-03-12,1716.62,1725.52,1701.59,1709.61,956735297,-0.01083698809262068,-1.083698809262068,-0.007820497072431709,-0.7820497072431709,1696.24
2026-03-13,1697.72,1716.75,1688.67,1696.24,1023068442,-0.007820497072431709,-0.7820497072431709,-0.0017863038249303909,-0.17863038249303909,1693.21
2026-03-16,1701.06,1707.0,1680.7,1693.21,873491825,-0.0017863038249303909,-0.17863038249303909,0.010087348881709923,1.0087348881709923,1710.29
2026-03-17,1709.38,1732.31,1708.83,1710.29,887474546,0.010087348881709923,1.0087348881709923,0.0020698244157424384,0.20698244157424384,1713.83
2026-03-18,1718.3,1742.87,1693.36,1713.83,840316740,0.0020698244157424384,0.20698244157424384,-0.008577280126967013,-0.8577280126967013,1699.13
2026-03-19,1700.77,1709.47,1677.09,1699.13,881126066,-0.008577280126967013,-0.8577280126967013,-0.03020369247791521,-3.020369247791521,1647.81
2026-03-20,1698.62,1698.62,1628.62,1647.81,961235269,-0.03020369247791521,-3.020369247791521,-0.034372894933275,-3.4372894933275,1591.17
2026-03-23,1630.11,1636.27,1586.44,1591.17,1103087120,-0.034372894933275,-3.4372894933275,0.014831853290345975,1.4831853290345975,1614.77
2026-03-24,1626.34,1630.63,1602.92,1614.77,771713376,0.014831853290345975,1.4831853290345975,0.02688927834923871,2.688927834923871,1658.19
2026-03-25,1634.15,1658.77,1629.73,1658.19,892224038,0.02688927834923871,2.688927834923871,-0.008177591228990644,-0.8177591228990644,1644.63
2026-03-26,1661.53,1661.6,1634.55,1644.63,806689659,-0.008177591228990644,-0.8177591228990644,0.01712847266558426,1.712847266558426,1672.8
2026-03-27,1643.89,1673.31,1640.31,1672.8,940097294,0.01712847266558426,1.712847266558426,-0.00613342898134861,-0.613342898134861,1662.54
2026-03-30,1646.08,1671.6,1637.58,1662.54,824732178,-0.00613342898134861,-0.613342898134861,0.0071877969853357815,0.7187796985335781,1674.49
2026-03-31,1669.57,1677.83,1663.05,1674.49,929691249,0.0071877969853357815,0.7187796985335781,0.016984275809351024,1.6984275809351024,1702.93
2026-04-01,1713.92,1715.21,1700.18,1702.93,943330209,0.016984275809351024,1.6984275809351024,-0.004762380133064847,-0.47623801330648474,1694.82
2026-04-02,1706.15,1706.15,1684.47,1694.82,888151216,-0.004762380133064847,-0.47623801330648474,-0.006360557463329419,-0.6360557463329419,1684.04
2026-04-03,1700.14,1713.95,1679.79,1684.04,772311754,-0.006360557463329419,-0.6360557463329419,-0.005373981615638512,-0.5373981615638512,1674.99
2026-04-06,1682.09,1693.03,1669.31,1674.99,667956408,-0.005373981615638512,-0.5373981615638512,0.0015223971486397758,0.15223971486397758,1677.54
2026-04-07,1677.99,1690.31,1665.36,1677.54,612450752,0.0015223971486397758,0.15223971486397758,0.04709872789918568,4.709872789918568,1756.55
2026-04-08,1706.59,1756.55,1706.59,1756.55,1256696748,0.04709872789918568,4.709872789918568,-0.011311946713728593,-1.1311946713728593,1736.68
2026-04-09,1750.88,1754.77,1736.3,1736.68,1063878313,-0.011311946713728593,-1.1311946713728593,0.007669806757721664,0.7669806757721664,1750.0
2026-04-10,1750.86,1762.84,1747.08,1750.0,961774684,0.007669806757721664,0.7669806757721664,0.005120000000000013,0.5120000000000013,1758.96
2026-04-13,1738.57,1765.67,1733.18,1758.96,880376868,0.005120000000000013,0.5120000000000013,0.00948856142265897,0.948856142265897,1775.65
2026-04-14,1775.41,1784.43,1765.52,1775.65,889353867,0.00948856142265897,0.948856142265897,0.014079351223495573,1.4079351223495573,1800.65
2026-04-15,1787.37,1801.89,1786.65,1800.65,948695415,0.014079351223495573,1.4079351223495573,0.010651709105045315,1.0651709105045315,1819.83
2026-04-16,1806.2,1824.03,1799.18,1819.83,1000724970,0.010651709105045315,1.0651709105045315,-0.0014616749916199767,-0.14616749916199767,1817.17
2026-04-17,1832.33,1846.19,1814.47,1817.17,742281201,-0.0014616749916199767,-0.14616749916199767,0.010973106533785915,1.0973106533785915,1837.11
2026-04-20,1819.03,1838.74,1802.42,1837.11,690090096,0.010973106533785915,1.0973106533785915,-0.00197592958505477,-0.19759295850547698,1833.48
2026-04-21,1851.84,1866.1,1833.48,1833.48,866640210,-0.00197592958505477,-0.19759295850547698,0.01299168793769212,1.299168793769212,1857.3
2026-04-22,1834.53,1861.34,1819.21,1857.3,708137323,0.01299168793769212,1.299168793769212,0.007031712701232928,0.7031712701232928,1870.36
2026-04-23,1868.31,1888.99,1855.09,1870.36,1030969130,0.007031712701232928,0.7031712701232928,-0.009126585256314268,-0.9126585256314268,1853.29
2026-04-24,1873.23,1881.93,1843.63,1853.29,673852010,-0.009126585256314268,-0.9126585256314268,0.012167550680141748,1.2167550680141748,1875.84
2026-04-28,1850.07,1887.69,1848.98,1875.84,629723569,0.012167550680141748,1.2167550680141748,-0.011589474582053949,-1.158947458205395,1854.1
2026-04-29,1878.96,1881.18,1840.58,1854.1,722302348,-0.011589474582053949,-1.158947458205395,-2.1573809395381005e-05,-0.0021573809395381005,1854.06
2026-05-04,1870.66,1876.8,1840.43,1854.06,692675996,-2.1573809395381005e-05,-0.0021573809395381005,0.011213229345328646,1.1213229345328646,1874.85
2026-05-05,1853.08,1875.97,1849.32,1874.85,773453598,0.011213229345328646,1.1213229345328646,0.008720697655812515,0.8720697655812515,1891.2
2026-05-06,1881.22,1892.0,1868.92,1891.2,875178670,0.008720697655812515,0.8720697655812515,0.00941730118443318,0.941730118443318,1909.01
2026-05-07,1897.44,1924.95,1896.45,1909.01,961003323,0.00941730118443318,0.941730118443318,0.003331569766528153,0.3331569766528153,1915.37
2026-05-08,1911.15,1921.81,1897.06,1915.37,944197112,0.003331569766528153,0.3331569766528153,-0.010373974741172631,-1.0373974741172631,1895.5
2026-05-11,1918.93,1927.06,1892.1,1895.5,960671699,-0.010373974741172631,-1.0373974741172631,0.002954365602743314,0.2954365602743314,1901.1
2026-05-12,1893.2,1906.64,1871.44,1901.1,733300648,0.002954365602743314,0.2954365602743314,-0.0014360107306296,-0.14360107306296,1898.37
2026-05-13,1908.77,1908.77,1865.12,1898.37,972787205,-0.0014360107306296,-0.14360107306296,0.014270137012279083,1.4270137012279083,1925.46
2026-05-14,1896.72,1927.7,1883.98,1925.46,675088585,0.014270137012279083,1.4270137012279083,-0.002004715756234954,-0.20047157562349538,1921.6
2026-05-15,1928.61,1930.58,1909.69,1921.6,744584792,-0.002004715756234954,-0.20047157562349538,0.0032993338884264034,0.32993338884264034,1927.94
