Date,Open,High,Low,Close,Volume,Return,Return_Pct,Next_Return,Next_Return_Pct,Next_Close,High_Low_Spread,Close_Open_Change,DayOfWeek,Month,Year,MA7,MA14,MA30,Volatility_7,Volatility_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
2023-09-06,1237.07,1245.5,1229.89,1245.5,1009683101.0,0.008518356572576158,0.8518356572576158,-0.0018948213568846795,-0.18948213568846795,1243.14,15.6099999999999,8.430000000000064,2,9,2023,1215.3157142857144,1206.01,1214.1683333333333,21.223340027059862,26.270045533039216,1234.98,0.008929373800089957,1224.05,0.008976557090573323,1213.16,0.007248241906960162,1201.72,0.01550656176850862
2023-09-07,1248.91,1255.11,1240.82,1243.14,1034363991.0,-0.0018948213568846795,-0.18948213568846795,-0.001335328281609538,-0.1335328281609538,1241.48,14.289999999999964,-5.769999999999982,3,9,2023,1223.8542857142857,1206.0014285714285,1215.743,18.008760698730203,26.2569729514217,1245.5,0.008518356572576158,1234.98,0.008929373800089957,1224.05,0.008976557090573323,1204.43,0.002255101021868766
2023-09-08,1242.28,1248.1,1240.15,1241.48,920806719.0,-0.001335328281609538,-0.1335328281609538,-0.014378000451074402,-1.4378000451074402,1223.63,7.949999999999818,-0.7999999999999545,4,9,2023,1229.5342857142857,1206.5728571428572,1217.0976666666668,16.02495538956084,26.978136284089427,1243.14,-0.0018948213568846795,1245.5,0.008518356572576158,1234.98,0.008929373800089957,1213.16,0.007248241906960162
2023-09-11,1250.48,1251.37,1223.33,1223.63,1242292544.0,-0.014378000451074402,-1.4378000451074402,0.017824015429500628,1.7824015429500628,1245.44,28.039999999999964,-26.84999999999991,0,9,2023,1232.277142857143,1209.8328571428572,1217.974333333333,12.198140178273931,25.99828083919568,1241.48,-0.001335328281609538,1243.14,-0.0018948213568846795,1245.5,0.008518356572576158,1224.05,0.008976557090573323
2023-09-12,1227.16,1245.44,1220.85,1245.44,832491088.0,0.017824015429500628,1.7824015429500628,-0.005660650051387384,-0.5660650051387384,1238.39,24.590000000000146,18.279999999999973,1,9,2023,1236.8885714285716,1214.5242857142857,1219.2333333333333,9.589112625870985,26.080049467362745,1223.63,-0.014378000451074402,1241.48,-0.001335328281609538,1243.14,-0.0018948213568846795,1234.98,0.008929373800089957
2023-09-13,1248.94,1250.61,1232.84,1238.39,1126481442.0,-0.005660650051387384,-0.5660650051387384,-0.011773350883001465,-1.1773350883001465,1223.81,17.769999999999982,-10.549999999999955,2,9,2023,1238.9371428571428,1218.6599999999999,1219.7496666666666,7.743334153241925,24.828610357972575,1245.44,0.017824015429500628,1223.63,-0.014378000451074402,1241.48,-0.001335328281609538,1245.5,0.008518356572576158
2023-09-14,1238.19,1244.21,1223.03,1223.81,1110222861.0,-0.011773350883001465,-1.1773350883001465,0.002900777081409567,0.2900777081409567,1227.36,21.180000000000064,-14.38000000000011,3,9,2023,1237.3414285714287,1222.3207142857143,1219.9579999999999,9.618581718994104,20.990253219533383,1238.39,-0.005660650051387384,1245.44,0.017824015429500628,1223.63,-0.014378000451074402,1243.14,-0.0018948213568846795
2023-09-15,1228.87,1233.87,1220.27,1227.36,822519558.0,0.002900777081409567,0.2900777081409567,-0.012669469430321989,-1.266946943032199,1211.81,13.599999999999909,-1.509999999999991,4,9,2023,1234.75,1225.032857142857,1220.1889999999999,9.497024095259693,18.7404578503282,1223.81,-0.011773350883001465,1238.39,-0.005660650051387384,1245.44,0.017824015429500628,1241.48,-0.001335328281609538
2023-09-18,1225.6,1226.56,1203.88,1211.81,716585507.0,-0.012669469430321989,-1.266946943032199,-0.00025581568067600813,-0.025581568067600813,1211.5,22.679999999999836,-13.789999999999964,0,9,2023,1230.2742857142857,1227.064285714286,1220.2176666666667,11.949812909445312,15.056147078039038,1227.36,0.002900777081409567,1223.81,-0.011773350883001465,1238.39,-0.005660650051387384,1223.63,-0.014378000451074402
2023-09-19,1215.96,1219.57,1199.85,1211.5,831441539.0,-0.00025581568067600813,-0.025581568067600813,0.012059430458109643,1.2059430458109643,1226.11,19.720000000000027,-4.460000000000036,1,9,2023,1225.9914285714287,1227.7628571428572,1219.7350000000001,12.618068299799477,13.978061067586363,1211.81,-0.012669469430321989,1227.36,0.002900777081409567,1223.81,-0.011773350883001465,1245.44,0.017824015429500628
2023-09-20,1212.7,1226.11,1209.46,1226.11,722191241.0,0.012059430458109643,1.2059430458109643,-0.010904404988133165,-1.0904404988133165,1212.74,16.649999999999864,13.409999999999854,2,9,2023,1226.3457142857144,1229.3114285714287,1219.2246666666665,12.575458715455094,12.293704365786523,1211.5,-0.00025581568067600813,1211.81,-0.012669469430321989,1227.36,0.002900777081409567,1238.39,-0.005660650051387384
2023-09-21,1226.79,1227.88,1211.65,1212.74,863512780.0,-0.010904404988133165,-1.0904404988133165,-0.016235961541633093,-1.6235961541633093,1193.05,16.230000000000018,-14.049999999999955,3,9,2023,1221.6742857142856,1229.2814285714285,1218.2416666666666,10.13756193096537,12.336587769824744,1226.11,0.012059430458109643,1211.5,-0.00025581568067600813,1211.81,-0.012669469430321989,1223.81,-0.011773350883001465
2023-09-22,1197.49,1199.13,1174.57,1193.05,1236490782.0,-0.016235961541633093,-1.6235961541633093,-0.033401785340094636,-3.3401785340094636,1153.2,24.560000000000173,-4.440000000000055,4,9,2023,1215.1971428571428,1227.067142857143,1216.877,11.99223320079759,15.677504426895409,1212.74,-0.010904404988133165,1226.11,0.012059430458109643,1211.5,-0.00025581568067600813,1227.36,0.002900777081409567
2023-09-25,1190.58,1195.62,1153.2,1153.2,936520475.0,-0.033401785340094636,-3.3401785340094636,-0.013215400624349671,-1.3215400624349671,1137.96,42.419999999999845,-37.37999999999988,0,9,2023,1205.1100000000001,1221.2257142857143,1214.63,25.560689870702042,24.97879615079973,1193.05,-0.016235961541633093,1212.74,-0.010904404988133165,1226.11,0.012059430458109643,1211.81,-0.012669469430321989
2023-09-26,1150.94,1163.52,1137.96,1137.96,897032340.0,-0.013215400624349671,-1.3215400624349671,0.01396358395725672,1.396358395725672,1153.85,25.559999999999945,-12.980000000000018,1,9,2023,1192.3385714285712,1213.5442857142857,1211.4883333333335,33.64616740361432,32.378887640490014,1153.2,-0.033401785340094636,1193.05,-0.016235961541633093,1212.74,-0.010904404988133165,1211.5,-0.00025581568067600813
2023-09-27,1139.76,1153.85,1126.36,1153.85,719877728.0,0.01396358395725672,1.396358395725672,-0.0012306625644580294,-0.12306625644580294,1152.43,27.49000000000001,14.089999999999918,2,9,2023,1184.0585714285714,1207.1664285714287,1208.7220000000002,35.1537392172172,34.80398222289672,1137.96,-0.013215400624349671,1153.2,-0.033401785340094636,1193.05,-0.016235961541633093,1226.11,0.012059430458109643
2023-09-28,1153.74,1155.39,1136.99,1152.43,603271137.0,-0.0012306625644580294,-0.12306625644580294,0.0014924984597763924,0.14924984597763924,1154.15,18.40000000000009,-1.3099999999999454,3,9,2023,1175.6200000000001,1200.8057142857142,1206.0013333333334,34.55329313779622,36.161344791684805,1153.85,0.01396358395725672,1137.96,-0.013215400624349671,1153.2,-0.033401785340094636,1212.74,-0.010904404988133165
2023-09-29,1157.76,1163.88,1152.45,1154.15,490698501.0,0.0014924984597763924,0.14924984597763924,0.0009530823549797063,0.09530823549797063,1155.25,11.430000000000064,-3.6099999999999,4,9,2023,1165.34,1195.8428571428572,1203.031,26.88107264724694,37.52982965969794,1152.43,-0.0012306625644580294,1153.85,0.01396358395725672,1137.96,-0.013215400624349671,1193.05,-0.016235961541633093
2023-10-02,1155.07,1161.48,1149.63,1155.25,432841811.0,0.0009530823549797063,0.09530823549797063,-0.032157541657649946,-3.2157541657649946,1118.1,11.849999999999909,0.18000000000006366,0,10,2023,1157.1271428571429,1189.4007142857142,1200.4233333333334,16.92357006690659,36.07389008139533,1154.15,0.0014924984597763924,1152.43,-0.0012306625644580294,1153.85,0.01396358395725672,1153.2,-0.033401785340094636
2023-10-03,1145.85,1146.59,1117.28,1118.1,879751841.0,-0.032157541657649946,-3.2157541657649946,0.0094535372506932,0.94535372506932,1128.67,29.309999999999945,-27.75,1,10,2023,1146.42,1180.8085714285714,1198.427,13.835998939965654,37.79247480185051,1155.25,0.0009530823549797063,1154.15,0.0014924984597763924,1152.43,-0.0012306625644580294,1137.96,-0.013215400624349671
2023-10-04,1106.61,1133.79,1106.4,1128.67,609105878.0,0.0094535372506932,0.94535372506932,-0.013095058786004699,-1.3095058786004699,1113.89,27.389999999999873,22.060000000000173,2,10,2023,1142.9157142857143,1174.0128571428572,1196.724,14.898227922749308,38.01850610680971,1118.1,-0.032157541657649946,1155.25,0.0009530823549797063,1154.15,0.0014924984597763924,1153.85,0.01396358395725672
2023-10-05,1131.29,1133.12,1113.89,1113.89,512428619.0,-0.013095058786004699,-1.3095058786004699,0.013152106581439726,1.3152106581439726,1128.54,19.22999999999979,-17.399999999999864,3,10,2023,1139.4771428571428,1165.907857142857,1194.504,18.560305954993716,37.865606919244264,1128.67,0.0094535372506932,1118.1,-0.032157541657649946,1155.25,0.0009530823549797063,1152.43,-0.0012306625644580294
2023-10-06,1115.23,1129.13,1107.4,1128.54,539729169.0,0.013152106581439726,1.3152106581439726,0.00781540751767773,0.781540751767773,1137.36,21.730000000000018,13.309999999999945,4,10,2023,1135.8614285714286,1159.96,1193.0366666666666,17.740904175168964,36.62021971954492,1113.89,-0.013095058786004699,1128.67,0.0094535372506932,1118.1,-0.032157541657649946,1154.15,0.0014924984597763924
2023-10-09,1130.25,1137.36,1127.03,1137.36,512236036.0,0.00781540751767773,0.781540751767773,0.005565520151930903,0.5565520151930903,1143.69,10.329999999999927,7.1099999999999,0,10,2023,1133.7085714285715,1154.6642857142856,1191.3023333333333,16.24665445414973,33.84954327933848,1128.54,0.013152106581439726,1113.89,-0.013095058786004699,1128.67,0.0094535372506932,1155.25,0.0009530823549797063
2023-10-10,1143.6,1150.34,1141.97,1143.69,593794892.0,0.005565520151930903,0.5565520151930903,0.006225463193697545,0.6225463193697545,1150.81,8.36999999999989,0.09000000000014552,1,10,2023,1132.2142857142858,1148.7771428571427,1189.9796666666666,14.433002525633228,26.927276827830866,1137.36,0.00781540751767773,1128.54,0.013152106581439726,1113.89,-0.013095058786004699,1118.1,-0.032157541657649946
2023-10-11,1146.2,1150.81,1138.22,1150.81,466190895.0,0.006225463193697545,0.6225463193697545,0.0006951625376907522,0.06951625376907522,1151.61,12.589999999999918,4.6099999999999,2,10,2023,1131.5800000000002,1144.3535714285713,1188.2826666666665,13.30544750594698,19.7385813562176,1143.69,0.005565520151930903,1137.36,0.00781540751767773,1128.54,0.013152106581439726,1128.67,0.0094535372506932
2023-10-12,1155.12,1156.73,1148.11,1151.61,573657380.0,0.0006951625376907522,0.06951625376907522,0.0027092505275223555,0.27092505275223555,1154.73,8.620000000000118,-3.509999999999991,3,10,2023,1136.3671428571429,1141.3935714285715,1186.5220000000002,13.670423931843898,14.206179374397044,1150.81,0.006225463193697545,1143.69,0.005565520151930903,1137.36,0.00781540751767773,1113.89,-0.013095058786004699
2023-10-13,1145.03,1155.1,1138.99,1154.73,550270198.0,0.0027092505275223555,0.27092505275223555,-0.011526504031245333,-1.1526504031245333,1141.42,16.1099999999999,9.700000000000045,4,10,2023,1140.09,1141.502857142857,1184.5743333333335,14.732129287154862,14.309500033500585,1151.61,0.0006951625376907522,1150.81,0.006225463193697545,1143.69,0.005565520151930903,1128.54,0.013152106581439726
2023-10-16,1152.69,1157.46,1140.64,1141.42,579368110.0,-0.011526504031245333,-1.1526504031245333,-0.017320530567188186,-1.7320530567188186,1121.65,16.819999999999936,-11.269999999999982,0,10,2023,1144.0228571428572,1141.75,1181.82,9.21295413044094,14.273437406055303,1154.73,0.0027092505275223555,1151.61,0.0006951625376907522,1150.81,0.006225463193697545,1137.36,0.00781540751767773
2023-10-17,1145.34,1147.89,1121.65,1121.65,526675209.0,-0.017320530567188186,-1.7320530567188186,-0.016270672669727593,-1.6270672669727593,1103.4,26.24000000000001,-23.689999999999827,1,10,2023,1143.0385714285715,1139.45,1178.0423333333335,11.279149537345695,14.759724825450817,1141.42,-0.011526504031245333,1154.73,0.0027092505275223555,1151.61,0.0006951625376907522,1143.69,0.005565520151930903
2023-10-18,1123.73,1125.27,1088.87,1103.4,869615115.0,-0.016270672669727593,-1.6270672669727593,-0.014092804060177766,-1.4092804060177766,1087.85,36.40000000000009,-20.329999999999927,2,10,2023,1138.1871428571428,1135.9478571428572,1173.3056666666666,18.87472270373748,17.07777511115507,1121.65,-0.017320530567188186,1141.42,-0.011526504031245333,1154.73,0.0027092505275223555,1150.81,0.006225463193697545
2023-10-19,1102.93,1103.65,1087.85,1087.85,565321311.0,-0.014092804060177766,-1.4092804060177766,0.018550351610975735,1.8550351610975735,1108.03,15.800000000000182,-15.080000000000155,3,10,2023,1130.21,1131.212142857143,1168.1293333333335,26.44375729733171,20.49308182648879,1103.4,-0.016270672669727593,1121.65,-0.017320530567188186,1141.42,-0.011526504031245333,1151.61,0.0006951625376907522
2023-10-20,1085.83,1108.16,1073.73,1108.03,551429250.0,0.018550351610975735,1.8550351610975735,-0.013086288277393221,-1.308628827739322,1093.53,34.430000000000064,22.200000000000045,4,10,2023,1124.0985714285714,1127.8392857142858,1163.681,25.825630956202072,20.11484352958472,1087.85,-0.014092804060177766,1103.4,-0.016270672669727593,1121.65,-0.017320530567188186,1154.73,0.0027092505275223555
2023-10-23,1106.56,1106.8,1086.54,1093.53,454989854.0,-0.013086288277393221,-1.308628827739322,0.01131198961162494,1.131198961162494,1105.9,20.25999999999999,-13.029999999999973,0,10,2023,1115.8014285714287,1126.0842857142857,1159.3443333333335,24.824182046665797,22.012309742952183,1108.03,0.018550351610975735,1087.85,-0.014092804060177766,1103.4,-0.016270672669727593,1141.42,-0.011526504031245333
2023-10-24,1095.42,1107.3,1088.17,1105.9,402534037.0,0.01131198961162494,1.131198961162494,-0.003833981372637685,-0.3833981372637685,1101.66,19.12999999999988,10.480000000000018,1,10,2023,1108.8257142857144,1124.4578571428572,1154.693,17.9787864413898,22.63885162165103,1093.53,-0.013086288277393221,1108.03,0.018550351610975735,1087.85,-0.014092804060177766,1121.65,-0.017320530567188186
2023-10-25,1106.41,1111.39,1100.64,1101.66,439725814.0,-0.003833981372637685,-0.3833981372637685,-0.04194579089737305,-4.194579089737305,1055.45,10.75,-4.75,2,10,2023,1103.1457142857143,1123.5842857142857,1150.1353333333332,10.820842322657132,23.304188700507996,1105.9,0.01131198961162494,1093.53,-0.013086288277393221,1108.03,0.018550351610975735,1103.4,-0.016270672669727593
2023-10-26,1082.8,1083.22,1049.71,1055.45,1039942289.0,-0.04194579089737305,-4.194579089737305,0.004898384575299453,0.48983845752994526,1060.62,33.50999999999999,-27.34999999999991,3,10,2023,1093.6885714285713,1118.3635714285715,1144.5233333333335,18.298239832093838,29.4778241570305,1101.66,-0.003833981372637685,1105.9,0.01131198961162494,1093.53,-0.013086288277393221,1087.85,-0.014092804060177766
2023-10-27,1059.41,1061.87,1037.46,1060.62,578821510.0,0.004898384575299453,0.48983845752994526,-0.01717863136655895,-1.717863136655895,1042.4,24.409999999999854,1.209999999999809,4,10,2023,1087.577142857143,1112.882142857143,1138.9653333333333,21.395969802979543,32.639120505345296,1055.45,-0.04194579089737305,1101.66,-0.003833981372637685,1105.9,0.01131198961162494,1108.03,0.018550351610975735
2023-10-30,1054.03,1060.39,1042.4,1042.4,415365664.0,-0.01717863136655895,-1.717863136655895,-0.013632003069838916,-1.3632003069838916,1028.19,17.99000000000001,-11.629999999999882,0,10,2023,1081.0842857142857,1105.6471428571429,1133.3183333333332,27.36337141579282,36.305152935500786,1060.62,0.004898384575299453,1055.45,-0.04194579089737305,1101.66,-0.003833981372637685,1093.53,-0.013086288277393221
2023-10-31,1045.6,1046.17,1025.03,1028.19,648004448.0,-0.013632003069838916,-1.3632003069838916,0.01115552572968026,1.115552572968026,1039.66,21.1400000000001,-17.409999999999854,1,10,2023,1069.6785714285713,1096.8885714285714,1127.208,30.696433793189325,39.243601116247575,1042.4,-0.01717863136655895,1060.62,0.004898384575299453,1055.45,-0.04194579089737305,1105.9,0.01131198961162494
2023-11-01,1029.0,1039.66,1020.01,1039.66,539972091.0,0.01115552572968026,1.115552572968026,0.03444395283073298,3.4443952830732982,1075.47,19.65000000000009,10.660000000000082,2,11,2023,1061.9828571428573,1088.8921428571427,1120.993,30.47206956887211,38.63662813336791,1028.19,-0.013632003069838916,1042.4,-0.01717863136655895,1060.62,0.004898384575299453,1101.66,-0.003833981372637685
2023-11-02,1048.62,1075.47,1045.14,1075.47,667009654.0,0.03444395283073298,3.4443952830732982,0.0012180720987102767,0.12180720987102767,1076.78,30.329999999999927,26.850000000000136,3,11,2023,1057.6357142857144,1083.2307142857144,1116.4173333333335,24.806538692559414,33.74458713614157,1039.66,0.01115552572968026,1028.19,-0.013632003069838916,1042.4,-0.01717863136655895,1055.45,-0.04194579089737305
2023-11-03,1081.35,1082.23,1071.11,1076.78,649923945.0,0.0012180720987102767,0.12180720987102767,0.011961589182562848,1.1961589182562848,1089.66,11.120000000000118,-4.569999999999936,4,11,2023,1054.0814285714287,1078.6135714285715,1112.5416666666667,18.403448434639127,29.29981585847039,1075.47,0.03444395283073298,1039.66,0.01115552572968026,1028.19,-0.013632003069838916,1060.62,0.004898384575299453
2023-11-06,1082.21,1089.66,1081.01,1089.66,508936305.0,0.011961589182562848,1.1961589182562848,-0.008599012536020467,-0.8599012536020467,1080.29,8.650000000000091,7.4500000000000455,0,11,2023,1058.9685714285715,1076.3285714285714,1110.4236666666666,22.835987993071885,26.828546753015175,1076.78,0.0012180720987102767,1075.47,0.03444395283073298,1039.66,0.01115552572968026,1042.4,-0.01717863136655895
2023-11-07,1086.68,1089.89,1079.42,1080.29,480141780.0,-0.008599012536020467,-0.8599012536020467,0.03067694785659425,3.067694785659425,1113.43,10.470000000000027,-6.3900000000001,1,11,2023,1061.7785714285715,1074.6778571428572,1108.5013333333334,24.24010961787037,25.722938933221208,1089.66,0.011961589182562848,1076.78,0.0012180720987102767,1075.47,0.03444395283073298,1028.19,-0.013632003069838916
